%time core_I mic_click_I battery
0.583 0.243444444444444 0.002 0.999999439067267
0.584 0.243444444444444 0.002 0.999999438149953
0.585 0.243444444444444 0.002 0.999999437232638
0.586 0.243444444444444 0.002 0.999999436315324
0.587 0.243444444444444 0.002 0.99999943539801
0.588 0.243444444444444 0.002 0.999999434480695
0.589 0.243444444444444 0.002 0.999999433563381
0.59 0.243444444444444 0.002 0.999999432646067
0.591 0.243444444444444 0.002 0.999999431728752
0.592 0.243444444444444 0.002 0.999999430811438
0.593 0.243444444444444 0.002 0.999999429894124
0.594 0.243444444444444 0.002 0.999999428976809
0.595 0.243444444444444 0.002 0.999999428059495
0.596 0.243444444444444 0.002 0.999999427142181
0.597 0.243444444444444 0.002 0.999999426224866
0.598 0.243444444444444 0.002 0.999999425307552
0.599 0.243444444444444 0.002 0.999999424390238
0.6 0.243444444444444 0.002 0.999999423472923
0.601 0.243444444444444 0.002 0.999999422555609
0.602 0.243444444444444 0.002 0.999999421638295
0.603 0.243444444444444 0.002 0.99999942072098
0.604 0.243444444444444 0.002 0.999999419803666
0.605 0.243444444444444 0.002 0.999999418886352
0.606 0.243444444444444 0.002 0.999999417969037
0.607 0.243444444444444 0.002 0.999999417051723
0.608 0.243444444444444 0.002 0.999999416134409
0.609 0.243444444444444 0.002 0.999999415217094
0.61 0.243444444444444 0.002 0.99999941429978
0.611 0.243444444444444 0.002 0.999999413382466
0.612 0.243444444444444 0.002 0.999999412465151
0.613 0.243444444444444 0.002 0.999999411547837
0.614 0.243444444444444 0.002 0.999999410630523
0.615 0.243444444444444 0.002 0.999999409713209
0.616 0.243444444444444 0.002 0.999999408795894
0.617 0.243444444444444 0.002 0.99999940787858
0.618 0.243444444444444 0.002 0.999999406961266
0.619 0.243444444444444 0.002 0.999999406043952
0.62 0.243444444444444 0.002 0.999999405126637
0.621 0.243444444444444 0.002 0.999999404209323
0.622 0.243444444444444 0.002 0.999999403292009
0.623 0.243444444444444 0.002 0.999999402374695
0.624 0.243444444444444 0.002 0.999999401457381
0.625 0.243444444444444 0.002 0.999999400540066
0.626 0.243444444444444 0.002 0.999999399622752
0.627 0.243444444444444 0.002 0.999999398705438
0.628 0.243444444444444 0.002 0.999999397788124
0.629 0.243444444444444 0.002 0.999999396870809
0.63 0.243444444444444 0.002 0.999999395953495
0.631 0.243444444444444 0.002 0.999999395036181
0.632 0.243444444444444 0.002 0.999999394118867
0.633 0.243444444444444 0.002 0.999999393201553
0.634 0.243444444444444 0.002 0.999999392284238
0.635 0.243444444444444 0.002 0.999999391366924
0.636 0.243444444444444 0.002 0.99999939044961
0.637 0.243444444444444 0.002 0.999999389532296
0.638 0.243444444444444 0.002 0.999999388614981
0.639 0.243444444444444 0.002 0.999999387697667
0.64 0.243444444444444 0.002 0.999999386780353
0.641 0.243444444444444 0.002 0.999999385863039
0.642 0.243444444444444 0.002 0.999999384945724
0.643 0.243444444444444 0.002 0.99999938402841
0.644 0.243444444444444 0.002 0.999999383111096
0.645 0.243444444444444 0.002 0.999999382193782
0.646 0.243444444444444 0.002 0.999999381276468
0.647 0.243444444444444 0.002 0.999999380359153
0.648 0.243444444444444 0.002 0.999999379441839
0.649 0.243444444444444 0.002 0.999999378524525
0.65 0.243444444444444 0.002 0.999999377607211
0.651 0.243444444444444 0.002 0.999999376689896
0.652 0.243444444444444 0.002 0.999999375772582
0.653 0.243444444444444 0.002 0.999999374855268
0.654 0.243444444444444 0.002 0.999999373937954
0.655 0.243444444444444 0.002 0.99999937302064
0.656 0.243444444444444 0.002 0.999999372103325
0.657 0.243444444444444 0.002 0.999999371186011
0.658 0.243444444444444 0.002 0.999999370268697
0.659 0.243444444444444 0.002 0.999999369351383
0.66 0.243444444444444 0.002 0.999999368434068
0.661 0.243444444444444 0.002 0.999999367516754
0.662 0.243444444444444 0.002 0.99999936659944
0.663 0.243444444444444 0.002 0.999999365682126
0.664 0.243444444444444 0.002 0.999999364764812
0.665 0.243444444444444 0.002 0.999999363847497
0.666 0.243444444444444 0.002 0.999999362930183
0.667 0.243444444444444 0.002 0.999999362012869
0.668 0.243444444444444 0.002 0.999999361095555
0.669 0.243444444444444 0.002 0.99999936017824
0.67 0.243444444444444 0.002 0.999999359260926
0.671 0.243444444444444 0.002 0.999999358343612
0.672 0.243444444444444 0.002 0.999999357426298
0.673 0.243444444444444 0.002 0.999999356508984
0.674 0.243444444444444 0.002 0.999999355591669
0.675 0.243444444444444 0.002 0.999999354674355
0.676 0.243444444444444 0.002 0.999999353757041
0.677 0.243444444444444 0.002 0.999999352839727
0.678 0.243444444444444 0.002 0.999999351922412
0.679 0.243444444444444 0.002 0.999999351005098
0.68 0.243444444444444 0.002 0.999999350087784
0.681 0.243444444444444 0.002 0.99999934917047
0.682 0.243444444444444 0.002 0.999999348253156
0.683 0.243444444444444 0.002 0.999999347335841
0.684 0.243444444444444 0.002 0.999999346418527
0.685 0.243444444444444 0.002 0.999999345501213
0.686 0.243444444444444 0.002 0.999999344583899
0.687 0.243444444444444 0.002 0.999999343666584
0.688 0.243444444444444 0.002 0.99999934274927
0.689 0.243444444444444 0.002 0.999999341831956
0.69 0.243444444444444 0.002 0.999999340914642
0.691 0.243444444444444 0.002 0.999999339997327
0.692 0.243444444444444 0.002 0.999999339080013
0.693 0.243444444444444 0.002 0.999999338162699
0.694 0.243444444444444 0.002 0.999999337245385
0.695 0.243444444444444 0.002 0.999999336328071
0.696 0.243444444444444 0.002 0.999999335410756
0.697 0.243444444444444 0.002 0.999999334493442
0.698 0.243444444444444 0.002 0.999999333576128
0.699 0.243444444444444 0.002 0.999999332658814
0.7 0.243444444444444 0.002 0.999999331741499
0.701 0.243444444444444 0.002 0.999999330824185
0.702 0.243444444444444 0.002 0.999999329906871
0.703 0.243444444444444 0.002 0.999999328989557
0.704 0.243444444444444 0.002 0.999999328072243
0.705 0.243444444444444 0.002 0.999999327154928
0.706 0.243444444444444 0.002 0.999999326237614
0.707 0.243444444444444 0.002 0.9999993253203
0.708 0.243444444444444 0.002 0.999999324402986
0.709 0.243444444444444 0.002 0.999999323485671
0.71 0.243444444444444 0.002 0.999999322568357
0.711 0.243444444444444 0.002 0.999999321651043
0.712 0.243444444444444 0.002 0.999999320733729
0.713 0.243444444444444 0.002 0.999999319816415
0.714 0.243444444444444 0.002 0.9999993188991
0.715 0.243444444444444 0.002 0.999999317981786
0.716 0.243444444444444 0.002 0.999999317064472
0.717 0.243444444444444 0.002 0.999999316147158
0.718 0.243444444444444 0.002 0.999999315229843
0.719 0.243444444444444 0.002 0.999999314312529
0.72 0.243444444444444 0.002 0.999999313395215
0.721 0.243444444444444 0.002 0.999999312477901
0.722 0.243444444444444 0.002 0.999999311560587
0.723 0.243444444444444 0.002 0.999999310643272
0.724 0.243444444444444 0.002 0.999999309725958
0.725 0.243444444444444 0.002 0.999999308808644
0.726 0.243444444444444 0.002 0.99999930789133
0.727 0.243444444444444 0.002 0.999999306974015
0.728 0.243444444444444 0.002 0.999999306056701
0.729 0.243444444444444 0.002 0.999999305139387
0.73 0.243444444444444 0.002 0.999999304222073
0.731 0.243444444444444 0.002 0.999999303304759
0.732 0.243444444444444 0.002 0.999999302387444
0.733 0.243444444444444 0.002 0.99999930147013
0.734 0.243444444444444 0.002 0.999999300552816
0.735 0.243444444444444 0.002 0.999999299635502
0.736 0.243444444444444 0.002 0.999999298718187
0.737 0.243444444444444 0.002 0.999999297800873
0.738 0.243444444444444 0.002 0.999999296883559
0.739 0.243444444444444 0.002 0.999999295966245
0.74 0.243444444444444 0.002 0.99999929504893
0.741 0.243444444444444 0.002 0.999999294131616
0.742 0.243444444444444 0.002 0.999999293214302
0.743 0.243444444444444 0.002 0.999999292296988
0.744 0.243444444444444 0.002 0.999999291379674
0.745 0.243444444444444 0.002 0.999999290462359
0.746 0.243444444444444 0.002 0.999999289545045
0.747 0.243444444444444 0.002 0.999999288627731
0.748 0.243444444444444 0.002 0.999999287710417
0.749 0.243444444444444 0.002 0.999999286793102
0.75 0.243444444444444 0.002 0.999999285875788
0.751 0.243444444444444 0.002 0.999999284958474
0.752 0.243444444444444 0.002 0.99999928404116
0.753 0.243444444444444 0.002 0.999999283123846
0.754 0.243444444444444 0.002 0.999999282206531
0.755 0.243444444444444 0.002 0.999999281289217
0.756 0.243444444444444 0.002 0.999999280371903
0.757 0.243444444444444 0.002 0.999999279454589
0.758 0.243444444444444 0.002 0.999999278537274
0.759 0.243444444444444 0.002 0.99999927761996
0.76 0.243444444444444 0.002 0.999999276702646
0.761 0.243444444444444 0.002 0.999999275785332
0.762 0.243444444444444 0.002 0.999999274868018
0.763 0.243444444444444 0.002 0.999999273950703
0.764 0.243444444444444 0.002 0.999999273033389
0.765 0.243444444444444 0.002 0.999999272116075
0.766 0.243444444444444 0.002 0.999999271198761
0.767 0.243444444444444 0.002 0.999999270281446
0.768 0.243444444444444 0.002 0.999999269364132
0.769 0.243444444444444 0.002 0.999999268446818
0.77 0.243444444444444 0.002 0.999999267529504
0.771 0.243444444444444 0.002 0.99999926661219
0.772 0.243444444444444 0.002 0.999999265694875
0.773 0.243444444444444 0.002 0.999999264777561
0.774 0.243444444444444 0.002 0.999999263860247
0.775 0.243444444444444 0.002 0.999999262942933
0.776 0.243444444444444 0.002 0.999999262025618
0.777 0.243444444444444 0.002 0.999999261108304
0.778 0.243444444444444 0.002 0.99999926019099
0.779 0.243444444444444 0.002 0.999999259273676
0.78 0.243444444444444 0.002 0.999999258356361
0.781 0.243444444444444 0.002 0.999999257439047
0.782 0.243444444444444 0.002 0.999999256521733
0.783 0.243444444444444 0.002 0.999999255604419
0.784 0.243444444444444 0.002 0.999999254687105
0.785 0.243444444444444 0.002 0.99999925376979
0.786 0.243444444444444 0.002 0.999999252852476
0.787 0.243444444444444 0.002 0.999999251935162
0.788 0.243444444444444 0.002 0.999999251017848
0.789 0.243444444444444 0.002 0.999999250100533
0.79 0.243444444444444 0.002 0.999999249183219
0.791 0.243444444444444 0.002 0.999999248265905
0.792 0.243444444444444 0.002 0.999999247348591
0.793 0.243444444444444 0.002 0.999999246431277
0.794 0.243444444444444 0.002 0.999999245513962
0.795 0.243444444444444 0.002 0.999999244596648
0.796 0.243444444444444 0.002 0.999999243679334
0.797 0.243444444444444 0.002 0.99999924276202
0.798 0.243444444444444 0.002 0.999999241844705
0.799 0.243444444444444 0.002 0.999999240927391
0.8 0.243444444444444 0.002 0.999999240010077
0.801 0.243444444444444 0.002 0.999999239092763
0.802 0.243444444444444 0.002 0.999999238175449
0.803 0.243444444444444 0.002 0.999999237258134
0.804 0.243444444444444 0.002 0.99999923634082
0.805 0.243444444444444 0.002 0.999999235423506
0.806 0.243444444444444 0.002 0.999999234506192
0.807 0.243444444444444 0.002 0.999999233588877
0.808 0.243444444444444 0.002 0.999999232671563
0.809 0.243444444444444 0.002 0.999999231754249
0.81 0.243444444444444 0.002 0.999999230836935
0.811 0.243444444444444 0.002 0.999999229919621
0.812 0.243444444444444 0.002 0.999999229002306
0.813 0.243444444444444 0.002 0.999999228084992
0.814 0.243444444444444 0.002 0.999999227167678
0.815 0.243444444444444 0.002 0.999999226250364
0.816 0.243444444444444 0.002 0.999999225333049
0.817 0.243444444444444 0.002 0.999999224415735
0.818 0.243444444444444 0.002 0.999999223498421
0.819 0.243444444444444 0.002 0.999999222581107
0.82 0.243444444444444 0.002 0.999999221663793
0.821 0.243444444444444 0.002 0.999999220746478
0.822 0.243444444444444 0.002 0.999999219829164
0.823 0.243444444444444 0.002 0.99999921891185
0.824 0.243444444444444 0.002 0.999999217994536
0.825 0.243444444444444 0.002 0.999999217077221
0.826 0.243444444444444 0.002 0.999999216159907
0.827 0.243444444444444 0.002 0.999999215242593
0.828 0.243444444444444 0.002 0.999999214325279
0.829 0.243444444444444 0.002 0.999999213407964
0.83 0.243444444444444 0.002 0.99999921249065
0.831 0.243444444444444 0.002 0.999999211573336
0.832 0.243444444444444 0.002 0.999999210656022
0.833 0.243444444444444 0.002 0.999999209738708
0.834 0.243444444444444 0.002 0.999999208821393
0.835 0.243444444444444 0.002 0.999999207904079
0.836 0.243444444444444 0.002 0.999999206986765
0.837 0.243444444444444 0.002 0.999999206069451
0.838 0.243444444444444 0.002 0.999999205152136
0.839 0.243444444444444 0.002 0.999999204234822
0.84 0.243444444444444 0.002 0.999999203317508
0.841 0.243444444444444 0.002 0.999999202400194
0.842 0.243444444444444 0.002 0.99999920148288
0.843 0.243444444444444 0.002 0.999999200565565
0.844 0.243444444444444 0.002 0.999999199648251
0.845 0.243444444444444 0.002 0.999999198730937
0.846 0.243444444444444 0.002 0.999999197813623
0.847 0.243444444444444 0.002 0.999999196896309
0.848 0.243444444444444 0.002 0.999999195978994
0.849 0.243444444444444 0.002 0.99999919506168
0.85 0.243444444444444 0.002 0.999999194144366
0.851 0.243444444444444 0.002 0.999999193227052
0.852 0.243444444444444 0.002 0.999999192309738
0.853 0.243444444444444 0.002 0.999999191392424
0.854 0.243444444444444 0.002 0.99999919047511
0.855 0.243444444444444 0.002 0.999999189557796
0.856 0.243444444444444 0.002 0.999999188640482
0.857 0.243444444444444 0.002 0.999999187723167
0.858 0.243444444444444 0.002 0.999999186805853
0.859 0.243444444444444 0.002 0.999999185888539
0.86 0.243444444444444 0.002 0.999999184971225
0.861 0.243444444444444 0.002 0.999999184053911
0.862 0.243444444444444 0.002 0.999999183136597
0.863 0.243444444444444 0.002 0.999999182219283
0.864 0.243444444444444 0.002 0.999999181301969
0.865 0.243444444444444 0.002 0.999999180384655
0.866 0.243444444444444 0.002 0.99999917946734
0.867 0.243444444444444 0.002 0.999999178550026
0.868 0.243444444444444 0.002 0.999999177632712
0.869 0.243444444444444 0.002 0.999999176715398
0.87 0.243444444444444 0.002 0.999999175798084
0.871 0.243444444444444 0.002 0.99999917488077
0.872 0.243444444444444 0.002 0.999999173963456
0.873 0.243444444444444 0.002 0.999999173046142
0.874 0.243444444444444 0.002 0.999999172128827
0.875 0.243444444444444 0.002 0.999999171211513
0.876 0.243444444444444 0.002 0.999999170294199
0.877 0.243444444444444 0.002 0.999999169376885
0.878 0.243444444444444 0.002 0.999999168459571
0.879 0.243444444444444 0.002 0.999999167542257
0.88 0.243444444444444 0.002 0.999999166624943
0.881 0.243444444444444 0.002 0.999999165707629
0.882 0.243444444444444 0.002 0.999999164790315
0.883 0.243444444444444 0.002 0.999999163873
0.884 0.243444444444444 0.002 0.999999162955686
0.885 0.243444444444444 0.002 0.999999162038372
0.886 0.243444444444444 0.002 0.999999161121058
0.887 0.243444444444444 0.002 0.999999160203744
0.888 0.243444444444444 0.002 0.99999915928643
0.889 0.243444444444444 0.002 0.999999158369116
0.89 0.243444444444444 0.002 0.999999157451802
0.891 0.243444444444444 0.002 0.999999156534488
0.892 0.243444444444444 0.002 0.999999155617173
0.893 0.243444444444444 0.002 0.999999154699859
0.894 0.243444444444444 0.002 0.999999153782545
0.895 0.243444444444444 0.002 0.999999152865231
0.896 0.243444444444444 0.002 0.999999151947917
0.897 0.243444444444444 0.002 0.999999151030603
0.898 0.243444444444444 0.002 0.999999150113289
0.899 0.243444444444444 0.002 0.999999149195975
0.9 0.243444444444444 0.002 0.999999148278661
0.901 0.243444444444444 0.002 0.999999147361346
0.902 0.243444444444444 0.002 0.999999146444032
0.903 0.243444444444444 0.002 0.999999145526718
0.904 0.243444444444444 0.002 0.999999144609404
0.905 0.243444444444444 0.002 0.99999914369209
0.906 0.243444444444444 0.002 0.999999142774776
0.907 0.243444444444444 0.002 0.999999141857462
0.908 0.243444444444444 0.002 0.999999140940148
0.909 0.243444444444444 0.002 0.999999140022834
0.91 0.243444444444444 0.002 0.999999139105519
0.911 0.243444444444444 0.002 0.999999138188205
0.912 0.243444444444444 0.002 0.999999137270891
0.913 0.243444444444444 0.002 0.999999136353577
0.914 0.243444444444444 0.002 0.999999135436263
0.915 0.243444444444444 0.002 0.999999134518949
0.916 0.243444444444444 0.002 0.999999133601635
0.917 0.243444444444444 0.002 0.999999132684321
0.918 0.243444444444444 0.002 0.999999131767006
0.919 0.243444444444444 0.002 0.999999130849692
0.92 0.243444444444444 0.002 0.999999129932378
0.921 0.243444444444444 0.002 0.999999129015064
0.922 0.243444444444444 0.002 0.99999912809775
0.923 0.243444444444444 0.002 0.999999127180436
0.924 0.243444444444444 0.002 0.999999126263122
0.925 0.243444444444444 0.002 0.999999125345808
0.926 0.243444444444444 0.002 0.999999124428494
0.927 0.243444444444444 0.002 0.999999123511179
0.928 0.243444444444444 0.002 0.999999122593865
0.929 0.243444444444444 0.002 0.999999121676551
0.93 0.243444444444444 0.002 0.999999120759237
0.931 0.243444444444444 0.002 0.999999119841923
0.932 0.243444444444444 0.002 0.999999118924609
0.933 0.243444444444444 0.002 0.999999118007295
0.934 0.243444444444444 0.002 0.999999117089981
0.935 0.243444444444444 0.002 0.999999116172667
0.936 0.243444444444444 0.002 0.999999115255352
0.937 0.243444444444444 0.002 0.999999114338038
0.938 0.243444444444444 0.002 0.999999113420724
0.939 0.243444444444444 0.002 0.99999911250341
0.94 0.243444444444444 0.002 0.999999111586096
0.941 0.243444444444444 0.002 0.999999110668782
0.942 0.243444444444444 0.002 0.999999109751468
0.943 0.243444444444444 0.002 0.999999108834154
0.944 0.243444444444444 0.002 0.99999910791684
